time,free_cpu_ratio,job_queue_ratio,battery_ratio,running_job_ratio,time_norm,cpu_usage_ratio,clean_energy_ratio,solar_generation,wind_generation,clean_energy_generation,non_clean_energy_used,cluster_consumption,reward,battery_level,ram_usage_ratio,brown_energy_ratio,completed_jobs,avg_slowdown
109,0.39648315960028624,1.0,0.08470655587564878,0.0625,0.07266666666666667,0.6035168403997138,0.32431528639191776,50.0,34.70655587564878,76.2359002880839,158.83134287589348,235.0672431639774,-899.2458681372062,8.470655587564877,0.14132014223562417,0.6756847136080822,3,37.714285714285715
110,0.21519090234458726,1.0,0.0,0.078125,0.07333333333333333,0.7848090976554127,0.22527417045479628,48.29629131445341,2.361041515545291,59.12798841756358,203.3432407437408,262.4712291613044,-1012.1090347211899,0,0.1570051209639589,0.7747258295452037,0,0
111,0.33201240673284294,1.0,0.085771114127876,0.0625,0.074,0.6679875932671571,0.45075172841416355,43.30127018922194,42.469843938654066,77.1940027150884,94.06214085350675,171.25614356859515,-496.3706527750192,8.5771114127876,0.11786895153427535,0.5492482715858364,2,17.285714285714285
112,0.7304832879139809,1.0,0.13371816913808368,0.03125,0.07466666666666667,0.2695167120860191,0.6557978363544742,35.35533905932738,12.591715950880307,43.15234950918692,22.64894948421515,65.80129899340207,-236.07821892127296,13.371816913808368,0.059292106740219785,0.3442021636455258,3,44.400000000000006
113,0.628817425238301,1.0,0.16556970873515034,0.046875,0.07533333333333334,0.371182574761699,0.20724215331205428,24.999999999999996,6.851539597066644,28.666385637359976,109.65675557318153,138.3231412105415,-545.097808608502,16.556970873515034,0.11418940799599853,0.7927578466879457,0,0
114,0.44404173467239527,1.0,0.0,0.0625,0.076,0.5559582653276047,0.2713975574206628,12.940952255126051,15.36207412342225,44.85999725206334,120.43256351527954,165.29256076734288,-597.7809672062083,0,0.15404832185765527,0.7286024425793372,0,0
115,0.4392940466901031,1.0,0.0,0.0625,0.07666666666666666,0.5607059533098969,0.15245824303829003,6.123233995736766e-15,30.35933333787016,30.35933333787017,168.7727879095549,199.13212124742506,-857.8972392574618,0,0.17746692878405324,0.84754175696171,1,18.240000000000002
116,0.47781586382165686,1.0,0.0,0.0625,0.07733333333333334,0.5221841361783431,0.048456347988004,0.0,9.595288127516195,9.595288127516195,188.423929703172,198.0192178306882,-969.7351992941116,0,0.16190862026938468,0.951543652011996,1,30.66666666666667
117,0.45715140902445517,1.0,0.0,0.0625,0.078,0.5428485909755448,0.0029290240793754005,0.0,0.6655456495818179,0.6655456495818179,226.55882381471503,227.22436946429684,-1176.536283059855,0,0.14382485323299177,0.9970709759206247,1,46.400000000000006
118,0.3186007715325979,1.0,0.0,0.078125,0.07866666666666666,0.6813992284674021,0.0,0.0,0,0.0,287.47419246723126,287.47419246723126,-1435.326764650754,0,0.20605867138792244,1.0,0,0
119,0.4617057901229782,1.0,0.0,0.0625,0.07933333333333334,0.5382942098770218,0.11512684240702965,0.0,24.746785352262965,24.746785352262965,190.20556489782888,214.95235025009185,-1054.1473877211574,0,0.15836721915096208,0.8848731575929702,2,53.94285714285715
120,0.49932607350503677,1.0,0.0,0.0625,0.08,0.5006739264949632,0.01586781455093959,0.0,2.548833572398699,2.5488335723986992,158.08031697737084,160.62915054976955,-803.6075516285266,0,0.14948506137621997,0.9841321854490603,1,15.866666666666667
121,0.5770214492042183,1.0,0.0,0.0625,0.08066666666666666,0.4229785507957817,0.02132871475723917,0.0,2.998914151109766,2.9989141511097666,137.60562696836422,140.604541119474,-709.5459120418615,0,0.19220741042000888,0.9786712852427608,1,24.0
122,0.4544153153768389,1.0,0.0,0.078125,0.08133333333333333,0.5455846846231611,0.0,0.0,0,0.0,242.7904148550577,242.7904148550577,-1212.315320221419,0,0.24128188938392314,1.0,0,0
123,0.5572446902251649,1.0,0.0,0.0625,0.082,0.4427553097748351,0.05680635539309735,0.0,13.76764735968562,13.76764735968562,228.59339242915735,242.36103978884296,-1185.5468231387217,0,0.2297065050523539,0.9431936446069027,2,23.238095238095237
124,0.5497261510951252,1.0,0.0,0.0625,0.08266666666666667,0.4502738489048748,0.17176815844489862,0.0,41.33849156849676,41.33849156849676,199.32597117450752,240.66446274300426,-1012.2413527413738,0,0.20789885074972025,0.8282318415551014,1,19.680000000000003
125,0.41941539258554383,1.0,0.0,0.078125,0.08333333333333333,0.5805846074144562,0.06970315259301758,0.0,18.52046371290748,18.52046371290748,247.18435771812113,265.7048214310286,-1233.483003242432,0,0.2601158009948452,0.9302968474069824,0,0
126,0.34060759049543665,1.0,0.0,0.09375,0.084,0.6593924095045633,0.12274212975501685,0.0,36.62042718145196,36.62042718145196,261.73212099856823,298.3525481800202,-1305.4550064667774,0,0.3140589462558405,0.877257870244983,0,0
127,0.47773307954071875,1.0,0.0,0.078125,0.08466666666666667,0.5222669204592812,0.022034386909708124,0.0,6.075759209525531,6.075759209525531,269.66412111583145,275.739880325357,-1403.3334609486822,0,0.26613968144067923,0.9779656130902918,2,29.400000000000002
128,0.6589563994020061,1.0,0.0,0.0625,0.08533333333333333,0.3410436005979939,0.07418597498621499,12.940952255126037,1.0436147396266848,13.984566994752722,174.52231718856214,188.50688418331487,-917.2275477721071,0,0.1703045743732884,0.925814025013785,2,24.19047619047619
129,0.6034180842083895,0.984375,0.03848985514855145,0.0625,0.086,0.3965819157916105,0.3155228976306877,24.999999999999996,13.48985514855145,34.640869633696305,75.14789655037521,109.78876618407152,-385.02307945676574,3.848985514855145,0.1643794418864145,0.6844771023693123,1,14.628571428571428
130,0.5211323418986407,0.96875,0.0871707551336155,0.078125,0.08666666666666667,0.4788676581013593,0.2076642433612786,35.35533905932737,13.325560925736678,43.81280998655764,167.166265069399,210.97907505595663,-832.3180799390783,8.71707551336155,0.18367447324999364,0.7923357566387215,0,0
131,0.5414394850907234,0.953125,0.15754718450785693,0.0625,0.08733333333333333,0.4585605149092767,0.3267577360566086,43.30127018922193,27.075159185019494,63.33878643681729,130.5014182396047,193.840204676422,-701.3304989593963,15.754718450785692,0.16847599192739093,0.6732422639433914,2,27.733333333333334
132,0.47404514214682447,0.9375,0.2320612942096178,0.078125,0.088,0.5259548578531755,0.23506865767762453,48.29629131445341,26.217818387307467,67.06269873158479,218.22713698762553,285.2898357192103,-1087.207133787792,23.20612942096178,0.2182377896117228,0.7649313423223755,0,0
133,0.40901640285384655,0.921875,0.09242478916384567,0.078125,0.08866666666666667,0.5909835971461534,0.2648568245332324,50.0,10.363494954227853,74.32714545880506,206.30426960778695,280.631415066592,-1043.6998290021638,9.242478916384567,0.20205580720942595,0.7351431754667677,1,17.6
134,0.36548496035001254,0.90625,0.17682975042059343,0.078125,0.08933333333333333,0.6345150396499875,0.2706912378753003,48.29629131445341,36.108669942294355,75.964465131073,204.66694993551903,280.631415066592,-1124.124292179892,17.682975042059343,0.20417696475777058,0.7293087621246997,1,106.4
135,0.4250783144732908,0.890625,0.020754333621585772,0.078125,0.09,0.5749216855267092,0.21703908886556075,43.30127018922194,0.6233130117704144,59.532124880893114,214.76005535291145,274.2921802338046,-1086.7717874859882,2.075433362158577,0.2027753566727718,0.7829609111344392,1,17.866666666666667
136,0.45622572841467424,0.875,0.0,0.078125,0.09066666666666667,0.5437742715853258,0.17430574092825793,35.35533905932738,7.738990740197556,45.16976316168352,213.97123197211891,259.14099513380245,-1083.481779636556,0,0.20980480226048093,0.825694259071742,1,18.0
137,0.57374735611737,0.859375,0.06890574043692892,0.0625,0.09133333333333334,0.4262526438826299,0.424610149140127,24.999999999999996,43.90574043692891,62.01516639323602,84.03684512561767,146.0520115188537,-452.55269953837256,6.890574043692891,0.12522086024629708,0.5753898508598729,2,19.94666666666667
138,0.5539331844860639,0.84375,0.10909149442882825,0.0625,0.092,0.4460668155139361,0.24511003826736263,12.940952255126051,27.244801736773276,36.16717859270939,111.38768635027076,147.55486494298015,-588.6824642554716,10.909149442882825,0.1370619275487195,0.7548899617326373,1,36.53333333333333
139,0.41288420420296,0.828125,0.15808241065848855,0.078125,0.09266666666666666,0.58711579579704,0.22206721675340926,6.123233995736766e-15,48.990916229660286,44.09182460669427,154.45988082425765,198.55170543095193,-768.3173845663631,15.808241065848854,0.15731818714544366,0.7779327832465907,0,0
140,0.559470897383264,0.8125,0.20792900069881437,0.0625,0.09333333333333334,0.4405291026167359,0.2632718522114381,0.0,49.846590040325815,44.861931036293235,125.53961648753338,170.40154752382662,-668.0771099410357,20.792900069881437,0.14276601686769863,0.7367281477885618,2,23.166666666666668
141,0.529153661287779,0.796875,0.24855281750204397,0.046875,0.094,0.470846338712221,0.2630307951783628,0.0,40.6238168032296,36.561435122906644,102.43915261479195,139.0005877376986,-646.1529161060395,24.855281750204398,0.13045735996270458,0.7369692048216372,2,70.0
142,0.6684485959706339,0.78125,0.04855281750204398,0.03125,0.09466666666666666,0.3315514040293661,0.22726304987043705,0.0,0,20.0,68.0037472497268,88.0037472497268,-475.75145153784155,4.855281750204398,0.04398038394219661,0.7727369501295629,2,70.5
143,0.48880155172856843,0.765625,0.0,0.046875,0.09533333333333334,0.5111984482714316,0.051646612399997696,0.0,5.209691098193469,10.064972848397867,184.8165959647837,194.88156881318156,-922.0329183551041,0,0.07041788532545046,0.9483533876000023,0,0
144,0.3193031472263663,0.75,0.0,0.0625,0.096,0.6806968527736337,0.0,0.0,0,0.0,296.3178311748143,296.3178311748143,-1479.5470653157504,0,0.11975504588488461,1.0,0,0
145,0.1451786131368874,0.734375,0.0,0.078125,0.09666666666666666,0.8548213868631126,0.020037885686711877,0.0,6.90634838959725,6.90634838959725,337.75817847598887,344.66452686558614,-1686.026049362488,0,0.17743520776237487,0.9799621143132881,0,0
146,0.1456251885986588,0.71875,0.0,0.078125,0.09733333333333333,0.8543748114013412,0.04989151589318865,0.0,14.915705417170479,14.915705417170479,284.0470570914511,298.9627625086216,-1432.7446744355484,0,0.20191763470006052,0.9501084841068113,1,16.571428571428573
147,0.39135149998783114,0.703125,0.0,0.0625,0.098,0.6086485000121689,0.0,0.0,0,0.0,250.61606681784974,250.61606681784974,-1404.9877219225455,0,0.15960140645100473,1.0,2,77.86666666666667
148,0.4427627063665244,0.6875,0.0,0.0625,0.09866666666666667,0.5572372936334756,0.0,0.0,0,0.0,270.60620362957883,270.60620362957883,-1389.5593062669939,0,0.125369283778912,1.0,1,39.2
149,0.4936250071413427,0.671875,0.0,0.0625,0.09933333333333333,0.5063749928586573,0.14496134507621122,0.0,34.53947721677155,34.53947721677155,203.72733245316456,238.26680966993612,-1031.5822095507706,0,0.12928135722594425,0.8550386549237887,1,16.914285714285715
150,0.5605405793447039,0.65625,0.0,0.0625,0.1,0.4394594206552961,0.12229309637768454,0.0,19.715761781254248,19.715761781254248,141.5015298340056,161.21729161525985,-720.9949113728567,0,0.1521414237309392,0.8777069036223154,1,17.02857142857143
151,0.5304916234950343,0.640625,0.0,0.0625,0.10066666666666667,0.4695083765049657,0.1600519793027278,0.0,32.73329249656436,32.73329249656436,171.78334415590396,204.51663665246832,-914.9076758569776,0,0.15339263209128362,0.8399480206972723,1,60.0
152,0.43313447379343994,0.625,0.0,0.078125,0.10133333333333333,0.56686552620656,0.1747252708404163,12.940952255126037,37.49146320044439,50.43241545557043,238.20594356939512,288.63835902496555,-1187.5818685599515,0,0.1706579108095665,0.8252747291595837,0,0
153,0.23629805940549942,0.609375,0.0,0.09375,0.102,0.7637019405945006,0.07701856055480982,24.999999999999996,0,24.999999999999996,299.5970817931463,324.5970817931463,-1494.9241175384,0,0.22876815060137,0.9229814394451902,0,0
154,0.21586470819772985,0.59375,0.0,0.09375,0.10266666666666667,0.7841352918022702,0.123116505848338,35.35533905932737,0,35.35533905932737,251.81443412185854,287.1697731811859,-1271.9743139611169,0,0.22088589405416637,0.876883494151662,1,17.485714285714288
155,0.3284316325154759,0.578125,0.05432842949053218,0.078125,0.10333333333333333,0.6715683674845241,0.23899201019424815,43.30127018922193,11.027159301310247,48.89558654147896,155.69529706897129,204.59088361045025,-851.2718601404604,5.432842949053218,0.1560708503286039,0.7610079898057518,2,39.6
156,0.4240490141649935,0.5625,0.11961312178556241,0.046875,0.104,0.5759509858350065,0.3571574984616623,48.29629131445341,16.988400980576806,58.7562230655272,105.75445728865881,164.510680354186,-634.1395251678391,11.961312178556241,0.10471212222645088,0.6428425015383378,3,37.88888888888889
157,0.5368931321780359,0.546875,0.17854121749900742,0.046875,0.10466666666666667,0.46310686782196414,0.36261244974747003,50.0,8.928095713445012,53.03528614210051,93.22358108387382,146.25886722597434,-480.90246031842855,17.85412174990074,0.10138998847817227,0.6373875502525299,1,20.8
158,0.5154152777458125,0.53125,0.25016461518222555,0.046875,0.10533333333333333,0.48458472225418747,0.44073264847116617,48.29629131445341,23.32710636876472,64.46105791489632,81.79780931107803,146.25886722597434,-527.7279659039159,25.016461518222556,0.128283169373129,0.5592673515288339,1,125.60000000000001
159,0.36427927192073284,0.515625,0.2934658853714475,0.0625,0.106,0.6357207280792672,0.248248257824701,43.30127018922194,0,38.97114317029975,118.01341539936797,156.9845585696677,-585.6774322343551,29.34658853714475,0.17895804854099506,0.751751742175299,0,0
160,0.7941715426764969,0.5,0.38007684118139795,0.03125,0.10666666666666667,0.20582845732350308,0.8085997858748092,35.35533905932738,51.255616750623034,77.94986022895537,18.451179680575223,96.4010399095306,-201.3924151721575,38.00768411813979,0.10467222196943138,0.19140021412519082,3,40.28
161,0.6095139301569397,0.484375,0.41739479248686295,0.046875,0.10733333333333334,0.3904860698430604,0.2260840755518038,24.999999999999996,12.31795130546504,33.586156174918536,114.96988915001091,148.55604532492944,-571.4171467850073,41.739479248686294,0.16930813984967708,0.7739159244481962,0,0
162,0.4909294712279021,0.46875,0.230335744741989,0.0625,0.108,0.5090705287720979,0.11830187672686425,12.940952255126051,0,31.646857029613447,235.86248352531123,267.5093405549247,-1176.6021872729714,23.0335744741989,0.23420101335865517,0.8816981232731358,0,0
163,0.287807977601648,0.453125,0.030335744741989003,0.078125,0.10866666666666666,0.712192022398352,0.06420394561637427,6.123233995736766e-15,0,20.000000000000007,291.5073350709976,311.5073350709976,-1454.7580598316292,3.0335744741989004,0.283182938413268,0.9357960543836258,0,0
164,0.18537384737646723,0.4375,0.0,0.09375,0.10933333333333334,0.8146261526235328,0.05897846218990139,0.0,20.37902486409639,23.41259933829529,373.5560307170357,396.968630055331,-1864.746490505409,0,0.3143515425305907,0.9410215378100986,0,0
165,0.02195775437974845,0.421875,0.0,0.109375,0.11,0.9780422456202515,0.0008357561192150175,0.0,0.3632284439173694,0.3632284439173694,434.2473422313307,434.6105706752481,-2168.2942268586007,0,0.36664794265623224,0.999164243880785,0,0
166,0.10935568448660771,0.40625,0.0,0.09375,0.11066666666666666,0.8906443155133923,0.12723493694825092,0.0,40.29886321601416,40.29886321601416,276.42910618129486,316.72796939730904,-1428.0583914475944,0,0.3049238761613371,0.8727650630517491,2,25.92857142857143
167,0.2182157331617901,0.390625,0.0,0.078125,0.11133333333333334,0.7817842668382099,0.02675157720529824,0.0,9.384527712251673,9.384527712251673,341.41825450251196,350.8027822147636,-1787.8498325114208,0,0.2558931690480638,0.9732484227947018,2,42.68571428571429
168,0.5668349256470796,0.375,0.0,0.046875,0.112,0.4331650743529204,0.04777332691249143,0.0,9.415412210749682,9.415412210749684,187.6697149774054,197.08512718815507,-1012.7770606805576,0,0.13248636561810312,0.9522266730875086,3,26.401904761904763
169,0.5956338882413523,0.359375,0.0,0.046875,0.11266666666666666,0.4043661117586476,0.002932750177919562,0.0,0.5780014418263613,0.5780014418263613,196.5071257463287,197.08512718815507,-1114.6932028945885,0,0.15448867943946953,0.9970672498220805,1,134.4
170,0.52898762058178,0.34375,0.0,0.0625,0.11333333333333333,0.47101237941822005,0.0,0.0,0,0.0,242.5327820731849,242.5327820731849,-1211.25087322767,0,0.17474710083548572,1.0,0,0
171,0.3920818742518374,0.328125,0.0,0.078125,0.114,0.6079181257481626,0.17341468105941998,0.0,45.84701767656207,45.84701767656207,218.5309311595733,264.3779488361354,-1089.0967546100278,0,0.20723221279117754,0.82658531894058,0,0
172,0.5099249222240084,0.3125,0.0,0.078125,0.11466666666666667,0.4900750777759916,0.11407042388779834,0.0,26.269853516211533,26.269853516211537,204.02519248143483,230.29504599764635,-1039.3150329349683,0,0.17553066197314926,0.8859295761122017,1,22.8
173,0.5689557593953877,0.296875,0.0,0.078125,0.11533333333333333,0.4310442406046123,0.11000433348513414,0.0,25.186626235464736,25.186626235464736,203.77368321333012,228.96030944879485,-1049.8752400099854,0,0.17914568191635738,0.889995666514866,1,34.4
